21:21:05,00003355,00133017,00002321,00134846
21:21:05,00003518,00133022,00002134,00134868
21:21:05,00003422,00133020,00003096,00134872
21:21:05,00003317,00133009,00002243,00134849
21:21:06,00003322,00133014,00002303,00134867
21:21:06,00017429,00133015,00002277,00134845
21:21:06,00003602,00133024,00003287,00134817
21:21:06,00003431,00003607,00002249,00009304
21:21:06,00003215,00003290,00003297,00002888
21:21:07,00003151,00003323,00002414,00002865
21:21:07,00003249,00003487,00003175,00008332
21:21:07,00003343,00003558,00135803,00134893
21:21:07,00017476,00003252,00135827,00019468
21:21:07,00003767,00003419,00135816,00134869
21:21:08,00003584,00003297,00135825,00134876
21:21:08,00003704,00003297,00135783,00134904
21:21:08,00003528,00003299,00135759,00003383
21:21:08,00003575,00003350,00135749,00002943
21:21:08,00017325,00003326,00002516,00003121
21:21:08,00003330,00003327,00002691,00003164
21:21:08,00003282,00003405,00002476,00003055
21:21:09,00003292,00133021,00135782,00134891
21:21:09,00002234,00002159,00135743,00134850
21:21:09,00003657,00002243,00135771,00134879
21:21:10,00003649,00002396,00135781,00134922
21:21:10,00003582,00002327,00135775,00134942
21:21:10,00004092,00002378,00135811,00134964
21:21:11,00003910,00002395,00135791,00134892
21:21:11,00003681,00002434,00135795,00134900
21:21:11,00003649,00002483,00135810,00134838
21:21:12,00004026,00002491,00135801,00134863
21:21:12,00005862,00002480,00135780,00134898
21:21:12,00017485,00002504,00015661,00134851
21:21:12,00017568,00002473,00015740,00019257
21:21:12,00003807,00002475,00011681,00003226
21:21:12,00003725,00002550,00011680,00003254
21:21:12,00003702,00002499,00003280,00003179
21:21:12,00003702,00002503,00011804,00003227
21:21:12,00003751,00002501,00003258,00003275
21:21:12,00003751,00002506,00011700,00003199
21:21:12,00003779,00002505,00011700,00003250
21:21:13,00018005,00002529,00135808,00003267
21:21:13,00017533,00002505,00135768,00019243
21:21:13,00018129,00002516,00135774,00134887
21:21:13,00003734,00002512,00011797,00134811
21:21:14,00003778,00002508,00011800,00134797
21:21:14,00003681,00002508,00041622,00009114
21:21:14,00003629,00002508,00003197,00009214
21:21:14,00003579,00002533,00011924,00003295
21:21:14,00003613,00002552,00011818,00003271
21:21:14,00003593,00002520,00135766,00134888
21:21:14,00003618,00002466,00011919,00134858
21:21:14,00003606,00002410,00012049,00134840
21:21:15,00003649,00002458,00011928,00134881
21:21:15,00003616,00002437,00011898,00134872
21:21:15,00003652,00002462,00011950,00134850
21:21:15,00003678,00002471,00011867,00134866
21:21:15,00003647,00002447,00011842,00134850
21:21:15,00003652,00002445,00011920,00134847
21:21:16,00003676,00002441,00011825,00134865
21:21:16,00003673,00002437,00011928,00134892
21:21:16,00003625,00002416,00011953,00134850
21:21:16,00003621,00040840,00003315,00009357
21:21:16,00003636,00002415,00011929,00003273
21:21:16,00003613,00002414,00003319,00003251
21:21:16,00003662,00002437,00011956,00006446
21:21:16,00003639,00002385,00003367,00003296
21:21:16,00003632,00002382,00012091,00134855
21:21:17,00003557,00002447,00135800,00134867
21:21:17,00003386,00002239,00012230,00134846
21:21:17,00017111,00001984,00002843,00003754
21:21:17,00003334,00001934,00002733,00003719
21:21:17,00003233,00001898,00002718,00003709
21:21:17,00017443,00001857,00002657,00003681
21:21:17,00017056,00001849,00002809,00003683
21:21:17,00016976,00001889,00135770,00134895
21:21:18,00002772,00001790,00135769,00002632
21:21:18,00002637,00002453,00135777,00002275
21:21:18,00135214,00133057,00065106,00041742
21:21:19,00016530,00133024,00135808,00134873
21:21:19,00016608,00133042,00135830,00134891
21:21:19,00002433,00002107,00135782,00134933
21:21:20,00135226,00002097,00135796,00134893
21:21:20,00016635,00001939,00135811,00134907
21:21:20,00002387,00001987,00135805,00134873
21:21:21,00016557,00002035,00135812,00134888
21:21:21,00135200,00002066,00135795,00134868
21:21:22,00135226,00002065,00135802,00134892
21:21:22,00135220,00002075,00135787,00134852
21:21:22,00016564,00002016,00135800,00134886
21:21:23,00016519,00001950,00135821,00134871
21:21:23,00016531,00002051,00135808,00134892
21:21:23,00016558,00002009,00135817,00134892
21:21:24,00016565,00002094,00135804,00134910
21:21:24,00016545,00001991,00135779,00134921
21:21:24,00016498,00001970,00135796,00134904
21:21:25,00016549,00001952,00135800,00134889
21:21:25,00016605,00001882,00135793,00134837
21:21:25,00016611,00002016,00135808,00134806
21:21:25,00002347,00002249,00135807,00134884
21:21:26,00016643,00002348,00135801,00134855
21:21:26,00002513,00133075,00135850,00002520
21:21:26,00002667,00001217,00135815,00002614
21:21:26,00001472,00001353,00135794,00002700
21:21:27,00001632,00001516,00135813,00002861
21:21:27,00001744,00001617,00135792,00134845
21:21:27,00003460,00001982,00135785,00134843
21:21:28,00002261,00002086,00135818,00134852
21:21:28,00004966,00002114,00135793,00134891
21:21:28,00003856,00002051,00135787,00134867
21:21:28,00018019,00002159,00015877,00134891
21:21:29,00017605,00002184,00015779,00134834
21:21:29,00018151,00002143,00135807,00001032
21:21:29,00135235,00002190,00135837,00000929
21:21:29,00135214,00002190,00135773,00001032
21:21:30,00135203,00133138,00135828,00001088
21:21:30,00135229,00133123,00135795,00000937
21:21:31,00135203,00133123,00135810,00001021
21:21:31,00135196,00133111,00135828,00000929
21:21:31,00135208,00133123,00135790,00000932
21:21:32,00135218,00133137,00135806,00000936
21:21:32,00135246,00133139,00135784,00003433
21:21:33,00135189,00133096,00135811,00003013
21:21:33,00135212,00133124,00135814,00003716
21:21:34,00135225,00133133,00135851,00002241
21:21:34,00135182,00002363,00135765,00002508
21:21:34,00073714,00002641,00135771,00134910
21:21:35,00002937,00133108,00135793,00134892
21:21:35,00135251,00003187,00003450,00134840
21:21:35,00135240,00001301,00135768,00134900
21:21:36,00135230,00027485,00001821,00003762
21:21:36,00135212,00003108,00002272,00006179
21:21:36,00135231,00002924,00003664,00006112
21:21:36,00135200,00003194,00135802,00003177
21:21:37,00135209,00002760,00135854,00003192
21:21:37,00002571,00002685,00003196,00003462
21:21:37,00002506,00002696,00003209,00003344
21:21:37,00002532,00133096,00003251,00003303
21:21:37,00002780,00133091,00003359,00003259
21:21:37,00002573,00133083,00003119,00003047
21:21:37,00002683,00002830,00003068,00003295
21:21:37,00002890,00002904,00003079,00003007
21:21:37,00002766,00002762,00135829,00003834
21:21:38,00002941,00133097,00047415,00003239
21:21:38,00041279,00133133,00003419,00002776
21:21:38,00003285,00133108,00003660,00003036
21:21:38,00002875,00133106,00003699,00003975
21:21:38,00002887,00133132,00068701,00003145
21:21:39,00002874,00133094,00003905,00002986
21:21:39,00135189,00058317,00001875,00003070
21:21:39,00017122,00017454,00002946,00019375
21:21:39,00135187,00001683,00016496,00003976
21:21:39,00017913,00002000,00015946,00003669
21:21:39,00017964,00001659,00003321,00134895
21:21:39,00003377,00005205,00003342,00002747
21:21:39,00017454,00005068,00012957,00002616
21:21:39,00017455,00001965,00016078,00002630
21:21:40,00135232,00133122,00135879,00001153
21:21:40,00017170,00001927,00135860,00002983
21:21:40,00003267,00001935,00135857,00134917
21:21:41,00017224,00002088,00135861,00134882
21:21:41,00017509,00001978,00015900,00134868
21:21:41,00017359,00002255,00015522,00134855
21:21:41,00003520,00002060,00015725,00134842
21:21:41,00017143,00001909,00015879,00019218
21:21:41,00003144,00001876,00135870,00002717
21:21:42,00003293,00001555,00135870,00004644
21:21:42,00135225,00001247,00135863,00002656
21:21:42,00135267,00001410,00135848,00134899
21:21:43,00135258,00001870,00135856,00134908
21:21:43,00135267,00040768,00135884,00134904
21:21:44,00135255,00002739,00135855,00134903
21:21:44,00135246,00002658,00135858,00134876
21:21:45,00135267,00002702,00135832,00134901
21:21:45,00135265,00002883,00135842,00134905
21:21:45,00135265,00041079,00135877,00134880
21:21:46,00135259,00002643,00135862,00134864
21:21:46,00135243,00002671,00135854,00134875
21:21:47,00135219,00002731,00135867,00003699
21:21:47,00135254,00002608,00135847,00003898
21:21:47,00135222,00002646,00135838,00003750
21:21:47,00004080,00002621,00135848,00004378
21:21:48,00003946,00133118,00135884,00134959
21:21:48,00135233,00013351,00174231,00134864
21:21:49,00135251,00002596,00135848,00134979
21:21:49,00135289,00002542,00003178,00134887
21:21:49,00135250,00002528,00000808,00134936
21:21:50,00135251,00002529,00003028,00134933
21:21:50,00135210,00002583,00003018,00134914
21:21:50,00135224,00002586,00003082,00134897
21:21:50,00135253,00002564,00003118,00134920
21:21:51,00135239,00002584,00135837,00134961
21:21:51,00135285,00002543,00135875,00134976
21:21:52,00135260,00002557,00135864,00134947
21:21:52,00003974,00002513,00135861,00003669
21:21:52,00003449,00002422,00135832,00134918
21:21:52,00002899,00001466,00135860,00134959
21:21:53,00002547,00002980,00002704,00134911
21:21:53,00002358,00002346,00002608,00002707
21:21:53,00002368,00002314,00002366,00002798
21:21:53,00002225,00133089,00002278,00040681
21:21:53,00135214,00002333,00001987,00002205
21:21:53,00135228,00001817,00001967,00134871
21:21:54,00001861,00001818,00135837,00002400
21:21:54,00001952,00001981,00135850,00002270
21:21:54,00001912,00002352,00135873,00002273
21:21:54,00002007,00133110,00135886,00134939
21:21:55,00002005,00133119,00135874,00134896
21:21:55,00001922,00133109,00135853,00134915
21:21:56,00001960,00133123,00135898,00134907
21:21:56,00001903,00133111,00135878,00134908
21:21:56,00001938,00002421,00135835,00134903
21:21:57,00002012,00002423,00135843,00134930
21:21:57,00002699,00002238,00135847,00134924
21:21:57,00003232,00004999,00135846,00003761
21:21:57,00005513,00006218,00006430,00002920
21:21:57,00005311,00005556,00005706,00002812
21:21:57,00004669,00006515,00000878,00003736
21:21:57,00006147,00004872,00000901,00003084
21:21:57,00005223,00007368,00000885,00001796
21:21:57,00005146,00006781,00000898,00001768
21:21:58,00006321,00006891,00174244,00001771
21:21:58,00135199,00019099,00001000,00003689
21:21:58,00003507,00019118,00135845,00134874
21:21:58,00135213,00004333,00135838,00000779
21:21:59,00135216,00019821,00001469,00000678
21:21:59,00135243,00007491,00001317,00134857
21:21:59,00004615,00004244,00001296,00134864
21:21:59,00135247,00007405,00001386,00134843
21:21:59,00001107,00004851,00001408,00134854
21:22:00,00003720,00004556,00001390,00010228
21:22:00,00004324,00003871,00001387,00010198
21:22:00,00004404,00003893,00001410,00010148
21:22:00,00004054,00007186,00135853,00010237
21:22:00,00003639,00007382,00135837,00010211
21:22:00,00005429,00006868,00135844,00010334
21:22:00,00004926,00005137,00135828,00010275
21:22:01,00004743,00007154,00135831,00134916
21:22:01,00004638,00006695,00135859,00010233
21:22:01,00007025,00007130,00135804,00010269
21:22:01,00004610,00006924,00135843,00010311
21:22:01,00005416,00005564,00135842,00010276
21:22:02,00135235,00005607,00135833,00010253
21:22:02,00135236,00005631,00135843,00010254
21:22:02,00135230,00005629,00135813,00010248
21:22:03,00135233,00005657,00135781,00010246
21:22:03,00005939,00005668,00135829,00010337
21:22:03,00005887,00006797,00135850,00010303
21:22:03,00005886,00005645,00135816,00010377
21:22:03,00005848,00005694,00135811,00010258
21:22:04,00007164,00005519,00135830,00010377
21:22:04,00007013,00044051,00135840,00010375
21:22:04,00007040,00005691,00135806,00010438
